time,5min,10min,15min,20min,25min
03:45:30,0.000331,0.000341,0.000356,0.000394,0.000415
03:46:00,0.000329,0.000339,0.000354,0.000392,0.000412
03:46:30,0.000327,0.000338,0.000352,0.00039,0.00041
03:47:00,0.000325,0.000336,0.00035,0.000387,0.000408
03:47:30,0.000324,0.000334,0.000348,0.000385,0.000405
03:48:00,0.000322,0.000332,0.000346,0.000383,0.000403
03:48:30,0.00032,0.00033,0.000344,0.000381,0.000401
03:49:00,0.000318,0.000328,0.000342,0.000379,0.000398
03:49:30,0.000317,0.000327,0.000341,0.000376,0.000396
03:50:00,0.000315,0.000325,0.000339,0.000374,0.000394
03:50:30,0.000313,0.000323,0.000337,0.000372,0.000392
03:51:00,0.000312,0.000321,0.000335,0.00037,0.000389
03:51:30,0.00031,0.00032,0.000333,0.000368,0.000387
03:52:00,0.000308,0.000318,0.000331,0.000366,0.000385
03:52:30,0.000307,0.000316,0.00033,0.000364,0.000383
03:53:00,0.000305,0.000315,0.000328,0.000362,0.00038
03:53:30,0.000304,0.000313,0.000326,0.00036,0.000378
03:54:00,0.000302,0.000311,0.000324,0.000358,0.000376
03:54:30,0.0003,0.00031,0.000322,0.000356,0.000374
03:55:00,0.000299,0.000308,0.000321,0.000354,0.000372
03:55:30,0.000297,0.000306,0.000319,0.000352,0.00037
03:56:00,0.000296,0.000305,0.000317,0.00035,0.000368
03:56:30,0.000294,0.000303,0.000316,0.000348,0.000366
03:57:00,0.000293,0.000302,0.000314,0.000346,0.000364
03:57:30,0.000291,0.0003,0.000312,0.000344,0.000362
03:58:00,0.00029,0.000298,0.000311,0.000342,0.00036
03:58:30,0.000288,0.000297,0.000309,0.00034,0.000358
03:59:00,0.000287,0.000295,0.000307,0.000338,0.000356
03:59:30,0.000285,0.000294,0.000306,0.000337,0.000354
04:00:00,0.000284,0.000292,0.000304,0.000335,0.000352
04:00:30,0.000282,0.000291,0.000303,0.000333,0.00035
04:01:00,0.000281,0.000289,0.000301,0.000331,0.000348
04:01:30,0.000279,0.000288,0.000299,0.000329,0.000346
04:02:00,0.000278,0.000286,0.000298,0.000327,0.000344
04:02:30,0.000276,0.000285,0.000296,0.000326,0.000342
04:03:00,0.000275,0.000283,0.000295,0.000324,0.00034
04:03:30,0.000274,0.000282,0.000293,0.000322,0.000338
04:04:00,0.000272,0.00028,0.000292,0.00032,0.000336
04:04:30,0.000271,0.000279,0.00029,0.000319,0.000335
04:05:00,0.00027,0.000278,0.000289,0.000317,0.000333
04:05:30,0.000268,0.000276,0.000287,0.000315,0.000331
04:06:00,0.000267,0.000275,0.000286,0.000314,0.000329
04:06:30,0.000265,0.000273,0.000284,0.000312,0.000327
04:07:00,0.000264,0.000272,0.000283,0.00031,0.000325
04:07:30,0.000263,0.000271,0.000281,0.000309,0.000324
04:08:00,0.000261,0.000269,0.00028,0.000307,0.000322
04:08:30,0.00026,0.000268,0.000278,0.000305,0.00032
04:09:00,0.000259,0.000266,0.000277,0.000304,0.000318
04:09:30,0.000258,0.000265,0.000276,0.000302,0.000317
04:10:00,0.000256,0.000264,0.000274,0.0003,0.000315
04:10:30,0.000255,0.000262,0.000273,0.000299,0.000313
04:11:00,0.000254,0.000261,0.000271,0.000297,0.000312
04:11:30,0.000253,0.00026,0.00027,0.000296,0.00031
04:12:00,0.000251,0.000259,0.000269,0.000294,0.000308
04:12:30,0.00025,0.000257,0.000267,0.000293,0.000307
04:13:00,0.000249,0.000256,0.000266,0.000291,0.000305
04:13:30,0.000248,0.000255,0.000265,0.00029,0.000304
04:14:00,0.000246,0.000254,0.000263,0.000288,0.000302
04:14:30,0.000245,0.000252,0.000262,0.000287,0.0003
04:15:00,0.000244,0.000251,0.000261,0.000285,0.000299
04:15:30,0.000243,0.00025,0.000259,0.000284,0.000297
04:16:00,0.000242,0.000249,0.000258,0.000282,0.000296
04:16:30,0.00024,0.000247,0.000257,0.000281,0.000294
04:17:00,0.000239,0.000246,0.000256,0.000279,0.000293
04:17:30,0.000238,0.000245,0.000254,0.000278,0.000291
04:18:00,0.000237,0.000244,0.000253,0.000276,0.000289
04:18:30,0.000236,0.000243,0.000252,0.000275,0.000288
04:19:00,0.000235,0.000241,0.000251,0.000274,0.000286
04:19:30,0.000234,0.00024,0.000249,0.000272,0.000285
04:20:00,0.000233,0.000239,0.000248,0.000271,0.000284
04:20:30,0.000231,0.000238,0.000247,0.00027,0.000282
04:21:00,0.00023,0.000237,0.000246,0.000268,0.000281
04:21:30,0.000229,0.000236,0.000245,0.000267,0.000279
04:22:00,0.000228,0.000235,0.000243,0.000265,0.000278
04:22:30,0.000227,0.000233,0.000242,0.000264,0.000276
04:23:00,0.000226,0.000232,0.000241,0.000263,0.000275
04:23:30,0.000225,0.000231,0.00024,0.000261,0.000274
04:24:00,0.000224,0.00023,0.000239,0.00026,0.000272
04:24:30,0.000223,0.000229,0.000238,0.000259,0.000271
04:25:00,0.000222,0.000228,0.000236,0.000258,0.000269
04:25:30,0.000221,0.000227,0.000235,0.000256,0.000268
04:26:00,0.00022,0.000226,0.000234,0.000255,0.000267
04:26:30,0.000219,0.000225,0.000233,0.000254,0.000265
04:27:00,0.000218,0.000224,0.000232,0.000252,0.000264
04:27:30,0.000217,0.000223,0.000231,0.000251,0.000263
04:28:00,0.000216,0.000222,0.00023,0.00025,0.000261
04:28:30,0.000215,0.00022,0.000229,0.000249,0.00026
04:29:00,0.000214,0.000219,0.000228,0.000248,0.000259
04:29:30,0.000213,0.000218,0.000226,0.000246,0.000257
04:30:00,0.000212,0.000217,0.000225,0.000245,0.000256
04:30:30,0.000211,0.000216,0.000224,0.000244,0.000255
04:31:00,0.00021,0.000215,0.000223,0.000243,0.000254
04:31:30,0.000209,0.000214,0.000222,0.000242,0.000252
04:32:00,0.000208,0.000213,0.000221,0.00024,0.000251
04:32:30,0.000207,0.000212,0.00022,0.000239,0.00025
04:33:00,0.000206,0.000211,0.000219,0.000238,0.000249
04:33:30,0.000205,0.00021,0.000218,0.000237,0.000247
04:34:00,0.000204,0.00021,0.000217,0.000236,0.000246
04:34:30,0.000203,0.000209,0.000216,0.000235,0.000245
04:35:00,0.000202,0.000208,0.000215,0.000233,0.000244
04:35:30,0.000201,0.000207,0.000214,0.000232,0.000243
04:36:00,0.0002,0.000206,0.000213,0.000231,0.000241
04:36:30,0.000199,0.000205,0.000212,0.00023,0.00024
04:37:00,0.000199,0.000204,0.000211,0.000229,0.000239
04:37:30,0.000198,0.000203,0.00021,0.000228,0.000238
04:38:00,0.000197,0.000202,0.000209,0.000227,0.000237
04:38:30,0.000196,0.000201,0.000208,0.000226,0.000236
04:39:00,0.000195,0.0002,0.000207,0.000225,0.000235
04:39:30,0.000194,0.000199,0.000206,0.000224,0.000233
04:40:00,0.000193,0.000198,0.000205,0.000223,0.000232
04:40:30,0.000192,0.000197,0.000204,0.000222,0.000231
04:41:00,0.000192,0.000197,0.000204,0.000221,0.00023
04:41:30,0.000191,0.000196,0.000203,0.000219,0.000229
04:42:00,0.00019,0.000195,0.000202,0.000218,0.000228
04:42:30,0.000189,0.000194,0.000201,0.000217,0.000227
04:43:00,0.000188,0.000193,0.0002,0.000216,0.000226
04:43:30,0.000187,0.000192,0.000199,0.000215,0.000225
04:44:00,0.000187,0.000191,0.000198,0.000214,0.000224
04:44:30,0.000186,0.000191,0.000197,0.000213,0.000223
04:45:00,0.000185,0.00019,0.000196,0.000212,0.000221
04:45:30,0.000184,0.000189,0.000195,0.000211,0.00022
04:46:00,0.000183,0.000188,0.000195,0.00021,0.000219
04:46:30,0.000182,0.000187,0.000194,0.00021,0.000218
04:47:00,0.000182,0.000186,0.000193,0.000209,0.000217
04:47:30,0.000181,0.000186,0.000192,0.000208,0.000216
04:48:00,0.00018,0.000185,0.000191,0.000207,0.000215
04:48:30,0.000179,0.000184,0.00019,0.000206,0.000214
04:49:00,0.000179,0.000183,0.000189,0.000205,0.000213
04:49:30,0.000178,0.000182,0.000189,0.000204,0.000212
04:50:00,0.000177,0.000182,0.000188,0.000203,0.000211
04:50:30,0.000176,0.000181,0.000187,0.000202,0.00021
04:51:00,0.000175,0.00018,0.000186,0.000201,0.000209
04:51:30,0.000175,0.000179,0.000185,0.0002,0.000208
04:52:00,0.000174,0.000178,0.000185,0.000199,0.000207
04:52:30,0.000173,0.000178,0.000184,0.000198,0.000207
04:53:00,0.000172,0.000177,0.000183,0.000197,0.000206
04:53:30,0.000172,0.000176,0.000182,0.000197,0.000205
04:54:00,0.000171,0.000175,0.000181,0.000196,0.000204
04:54:30,0.00017,0.000175,0.000181,0.000195,0.000203
04:55:00,0.00017,0.000174,0.00018,0.000194,0.000202
04:55:30,0.000169,0.000173,0.000179,0.000193,0.000201
04:56:00,0.000168,0.000172,0.000178,0.000192,0.0002
04:56:30,0.000167,0.000172,0.000177,0.000191,0.000199
04:57:00,0.000167,0.000171,0.000177,0.00019,0.000198
04:57:30,0.000166,0.00017,0.000176,0.00019,0.000197
04:58:00,0.000165,0.000169,0.000175,0.000189,0.000196
04:58:30,0.000165,0.000169,0.000174,0.000188,0.000196
04:59:00,0.000164,0.000168,0.000174,0.000187,0.000195
04:59:30,0.000163,0.000167,0.000173,0.000186,0.000194
05:00:00,0.000163,0.000167,0.000172,0.000185,0.000193
